reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
9602aba7-5c0c-49d5-b877-8bad7b0dc606,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love using panda for delivery foods 😊😊,5,0,24.37.0,2025-09-21 06:43:20,,,24.37.0
c5ab6955-ea88-4a98-9aa0-e205ca082d30,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I love food panda ever since, for me mas makakasave up ka ng ilang pesos dito and I would say di binibigo ni food panda yon.",5,0,25.37.1,2025-09-21 05:55:12,,,25.37.1
64037d3c-9bb7-4400-aed9-7de3c029e8ff,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,after 1 week cant settle my phone number cant register.,1,0,25.36.1,2025-09-21 05:25:01,,,25.36.1
975279cf-3807-4e65-8e9c-3afef9c3d5af,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,yummy and easy to use,5,0,,2025-09-21 04:54:42,,,
1cd44e15-9494-45a5-a9c4-ed50bbb46a92,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,better delivery from any other,5,0,25.36.1,2025-09-21 04:24:14,,,25.36.1
47dc9b98-1dda-477e-8359-128e81e4b77e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,the delivery man scammed us we sent our kids to get the food with 5000 pkr and the man said he will come with change but he didn't andhe also didn't give us our drinks and this isn't the first time thos has been happening since 4 months nonstop whenever we order some times is 5000 or 1000 3 000,1,1,25.37.1,2025-09-21 03:12:10,,,25.37.1
17a51e87-77d7-461f-9697-7ac57815f39e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good nice food fast delivery,5,0,,2025-09-21 01:51:24,,,
3f5bb638-9ac9-4fca-b138-7a19619400c8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice service,5,0,25.36.1,2025-09-21 01:22:26,,,25.36.1
aa2be060-2b0f-43fe-a305-8400ba10cf2f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,worst offers,3,0,,2025-09-21 01:04:50,,,
03fc51f8-11b1-4d86-bb3f-263bf1ec13c7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,a fzA,4,0,,2025-09-21 00:21:17,,,
f2341fbf-997b-4e33-91c2-f95bcb990038,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,well,5,0,25.36.1,2025-09-21 00:16:18,,,25.36.1
d627ab01-13f7-4d30-a611-a33c48b9a976,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,what is the use of good app when the service is pathetic.,1,0,25.36.1,2025-09-20 23:51:18,,,25.36.1
4edaadab-28c1-4515-8f81-0d5297833566,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it was good🥰,5,0,25.37.1,2025-09-20 23:43:14,,,25.37.1
9e93a7d2-1337-4619-a4d1-226a7fc8483b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best service food panda,5,0,25.36.1,2025-09-20 23:31:17,,,25.36.1
fd586459-52fd-41d3-b455-07e039e2ae40,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bohat hi koi ghatiya service ha inn ki ma na order diya aur time aye ka 45 sa 50 mint ma ap ka order mil jaega ma na pura 2.30 ghanta wait kiya aur JB dobara app khola toh woh abi b 55 mint bol rha meri tarif sa bohat ghatiya service ha inn ki shame,1,0,25.36.1,2025-09-20 23:17:48,,,25.36.1
9b5745f2-5604-4de4-ba48-9f49498409c9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice,5,0,25.36.1,2025-09-20 23:02:25,,,25.36.1
e4c14a9a-f881-45b9-be7b-5791ebbb7666,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5th T ffs Fett tttt 5C I tcff,5,0,25.37.1,2025-09-20 23:01:43,,,25.37.1
a2deeb7c-9a1b-40a8-aaa8-271f7390b943,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,1,0,25.37.1,2025-09-20 22:58:37,,,25.37.1
47649198-a1fb-4e99-86aa-1cb4960177aa,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sometimes the riders take too much time for the delivery,5,0,25.36.1,2025-09-20 22:50:00,,,25.36.1
afaf898a-3311-48c3-bd5a-85db1dab0d5b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,less responsibility after delivery of product,1,0,25.9.0,2025-09-20 22:43:55,,,25.9.0
46eece26-15c5-42e5-b9f6-bd19951de162,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Scammer!,1,0,25.36.1,2025-09-20 21:15:10,,,25.36.1
879e96ef-e02d-4868-a8ee-f01ca1ebced5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,25.36.1,2025-09-20 21:07:09,,,25.36.1
15a7b87e-b214-4252-8b68-dc819c3ed7de,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,needs more security features,1,0,25.36.1,2025-09-20 20:56:11,,,25.36.1
1d48bbca-3f44-4904-b3bf-5ac02deb0c5e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I ordered thru the Jollibee Delivery App and the order was not delivered. I paid thru GCash, and apparently, it's something that happens The rider name is registered as Russel J. Ternate. Fix your system, foodpanda.",1,1,25.36.1,2025-09-20 20:38:38,,,25.36.1
b1ad6e85-e1d2-4dd7-b127-e00f666a39c7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,amra khabar order koresilam pizzamom theke kintu asce laham kitchen theke ara to 1 star পাওয়ার ও যোগ্য না,1,0,25.36.1,2025-09-20 20:22:25,,,25.36.1
78f68228-1730-426e-be5a-8e53ebeddf27,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sw ki phli to be there by Seigel right after years of summits of summits te rawe of Pakistan their head quatora to be a thing and the victim ee to get the world 🌎 🏠 wife is the history r to be a rhi hy,5,0,,2025-09-20 19:26:32,,,
81294404-24e9-4e6f-96bf-0538413e97b9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,fast delivery,5,0,,2025-09-20 18:47:19,,,
79e39ee5-8116-4c62-8f11-4844a9a6aa31,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,worst customer service,1,0,25.37.1,2025-09-20 18:36:50,,,25.37.1
f5410abe-2520-4461-afee-0ebba02466d6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lagging,4,0,25.36.1,2025-09-20 17:52:47,,,25.36.1
74ccf20c-ac91-43db-977c-06a6f714d06c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,25.35.0,2025-09-20 17:51:32,,,25.35.0
2ff6048c-31e4-4d23-9365-980baa2e621d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Worst delivery app.,1,0,,2025-09-20 17:50:16,,,
30a56739-d758-4b2c-bda7-fd71a2ead971,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pakabulok. wag na kayo mag pick priority nila walang kwenta,1,0,25.36.1,2025-09-20 17:04:34,,,25.36.1
c3c8285f-b929-4ad3-9070-3c2c44176589,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,25.37.1,2025-09-20 16:52:16,,,25.37.1
d32c4279-553c-4ec3-8491-599fa1288872,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,uninstalled successfully Foodpanda app due to so much advertisement over youtube,1,0,24.27.0,2025-09-20 16:47:28,,,24.27.0
737791f9-1129-409c-8764-84cf00670434,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's totally scam service not customer support ask to pay online then don't deliver even don't refund just fraud,1,0,25.3.0,2025-09-20 16:19:49,,,25.3.0
2220d710-2960-446c-b8fb-49699bb11093,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good na good,5,0,25.35.0,2025-09-20 16:01:11,,,25.35.0
cea10ebf-a57b-42f6-ae6a-ee54fd6c03aa,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Everytime I order vouchers apply no problem then in take out heres an unexpected error. The voucher is not even expired or not applicable based on its description.,1,0,20.26.0,2025-09-20 15:57:09,,,20.26.0
e19431ba-9d61-4e2a-b35b-03e7ee16e3e9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good service!,5,0,25.36.1,2025-09-20 15:48:00,,,25.36.1
7a9f4d03-f191-4fa4-bb90-19cdc9a88788,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,not good the app kept telling me an unknown error occured and I had to get food for my hungry child,1,0,25.37.1,2025-09-20 15:46:11,,,25.37.1
4fdb066b-9227-4878-85e6-ab7c5614d0a0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Totally unprofessional. It’s really tough to keep your cool while you are too Hungry and after 40 minutes of wasting time your food panda rider says I can't deliver the food even he was not at the spot and food panda was showing the rider is waiting at the restaurant. I have screenshots that the rider was chilling somewhere else.,1,0,,2025-09-20 14:46:37,,,
b8c66a62-9880-44e5-9e8b-f28bcc543f49,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya suka. kadang murah.,5,0,25.36.1,2025-09-20 14:28:38,,,25.36.1
e9b80964-f2e6-47e1-8644-a7007adfb5ea,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Foodpanda is my favourite panda .... Better than the chinese pandas,5,0,25.36.1,2025-09-20 13:05:05,,,25.36.1
d5aa4680-cd98-464b-8bbe-6a0057a04b11,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I received an incomplete order, and when I lodged a report with Foodpanda, there was absolutely no response. Lodging a complaint here is utterly pointless—like throwing a blazing fireball into a black hole and expecting it to matter. Absolutely laughable. In the end, the outlet themselves had to resend the missing items—while the rider was actually taking the original order.",1,0,,2025-09-20 13:03:17,,,
98eaae85-16a3-487c-9d0a-9bfd01634600,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,GOOD FOOD DELIVERY APPS!,5,0,25.36.1,2025-09-20 12:15:13,,,25.36.1
2a4aa9e2-e51f-455c-8d88-ba28b462ed9d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good luck,5,0,25.36.1,2025-09-20 12:11:29,,,25.36.1
b6b7be39-fd14-4160-a557-7a078cad7645,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,25.35.0,2025-09-20 11:33:22,,,25.35.0
9cdaa5df-44ab-4036-a058-bcf1551e87f8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice app,5,0,25.34.0,2025-09-20 11:15:27,,,25.34.0
967cca31-d790-4ae8-a978-1d793dad1ad2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I ordered 2 noodles from a store and received different noodles, so I reported this issue, and someone contacted me, I'm not sure if it was the merchant or the rider. And after that when I tried to return back to the chat, I wasn't able to open the chat back. I still received notification of the message, but still wasn't able to open and contact that person. Every time I tried to open it, it jumped to the help center.",1,1,,2025-09-20 10:44:04,,,
563efd24-ba18-4e08-a79b-64724c02ebf6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Too buggy application, has the worst UX especially when trying to reach out to support. Recently, ordered a food item, the app showed that the order wasnt placed but my money was deducted. I re-ordered, but now my orders had miraculously doubled. I reached out to the support, had the most pathetic representative, giving automated replies and nothing of help.",1,102,25.36.1,2025-09-20 10:30:16,,,25.36.1
c0e2e6f1-9c53-4172-a664-82d62f94fb3e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,long delays for order and no place to feedback.,1,0,25.36.1,2025-09-20 09:53:33,,,25.36.1
7a84c3b7-d482-465e-a02b-eab4e188da76,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Late no feedback,1,0,25.36.1,2025-09-20 09:47:41,,,25.36.1
1915c2c5-d8ec-4002-9401-856335655f63,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good app,5,0,25.37.1,2025-09-20 08:53:21,,,25.37.1
f52db202-986b-4c03-9eb6-880c0f8545ec,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,My order keeps getting cancelled and I have not been able to use the remaining balance in my wallet because I cannot place and order!👎🏻,1,0,23.12.1,2025-09-20 07:41:24,,,23.12.1
382d58ce-b99b-483d-8d83-df556fc56361,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,really love this apps. love it,5,0,25.36.1,2025-09-20 07:19:11,,,25.36.1
8dbcfe2e-2095-4b1d-a6ed-1ca5a59a6023,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Add dark theme 🙏💔 everything else is fine aside from my eyes burning every time I open the app,4,0,25.5.0,2025-09-20 05:41:09,,,25.5.0
2d9d59cc-c483-4253-9c05-b60629671af0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good.app easy to.use amd convinient,5,1,25.37.1,2025-09-20 05:07:27,,,25.37.1
bf3a9871-2b5e-42f5-9454-8925bdc46123,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I’ve been a regular user of Foodpanda, but after this recent experience, I’ve decided to stop using the app altogether.I placed an order from Domino’s Pizza – PWD Rawalpindi through Foodpanda, and to my disappointment, two of the pizzas were delivered completely burnt. The rest of the order was fine, so I contacted Foodpanda customer support expecting a fair resolution.I spoke with an agent named Abdul, explained the situation in detail, and politely requested a refund but zero support",1,4,25.36.1,2025-09-20 03:12:03,,,25.36.1
752a6df8-065e-417a-befd-a1a9d2ad9864,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Delivery is too slow. Took 30 mins for the driver to reach fast food joint. another 30 mins to deliver food. This is not the usual time they deliver.,1,3,25.37.1,2025-09-20 03:03:38,,,25.37.1
55e81626-e2ca-4e35-936c-7b53fdfd8567,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mujhy ek cheez samjh nahi aai k ap log shoppers sy b low price py lety hen saman phr jo cheez customer ko direct shop sy 50 ke milti hen wo e cheez ap foodpanda py 80 ke de rahy hen tow ye sahoolat kahan sy hoi? aor jo sahoolat dy rahy hen tow usky b delivery charges lety hena ajeeb ho tum log bewqoof kr rahy ho ap km sy km jo bhr 50 ka hy wo 50 ka e dena ap bh bhly delivery charges len,1,0,25.36.1,2025-09-20 01:15:51,,,25.36.1
45d09e8c-f286-4957-9bc1-c90bdc13ae1f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,worst app ever,1,0,23.22.0,2025-09-20 00:55:56,,,23.22.0
f15b0f68-9397-4e4a-9d14-0bbb3b35d8f7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2 ghonta opekkha koranor por order cancel kore deya kon dhoroner bebobar? faijlami... rate jara apnader vorsa kore khabar order dise tara khabar pelo na ekhon er dayvar ke nebe?,1,0,,2025-09-20 00:27:36,,,
366089ec-5df0-484e-8b6c-85a9100e03ec,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good 👍,5,0,25.36.1,2025-09-20 00:23:48,,,25.36.1
779fb02c-8984-468c-9ac4-378e4a0adf47,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"⭐️⭐️⭐️⭐️⭐️ ""Foodpanda makes ordering food so simple and fast. Lots of restaurant options, quick delivery, and the tracking feature is very accurate. Customer support is also helpful when issues come up.""",5,0,,2025-09-19 22:30:28,,,
fe564934-7bcb-48a5-bb45-11518297759f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,1,25.37.1,2025-09-19 22:23:21,,,25.37.1
84766a52-9e7e-4b3f-86d1-48865f4bafad,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good Service,5,0,25.36.1,2025-09-19 21:33:47,,,25.36.1
6a013927-c8a7-4a85-a2a4-a87d5344c4e2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,মজা হইছে।,5,0,25.36.1,2025-09-19 21:19:15,,,25.36.1
1f7b79ef-4084-4ce8-8b82-1caca3a31248,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,PEHLAORDER IS NOT USED AND EROOR IS COMING FOOD PANDA,2,1,25.37.1,2025-09-19 20:59:38,,,25.37.1
c8eb3273-3d6e-4466-bec6-45773298a129,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagal ng delivery riders niyo,1,0,,2025-09-19 20:34:07,,,
6922cf01-6276-41a0-9158-32c727830a87,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice food,5,0,25.33.0,2025-09-19 19:24:51,,,25.33.0
4a9d8112-3a57-43bc-9880-e0c40a5c3789,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ওকে,5,0,25.36.1,2025-09-19 19:09:19,,,25.36.1
2a674a13-a476-4d27-922e-1bf09e78d27b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,my debit card and order was declined. I called my bank and debit card was 100% operational with a huge balance. I used food panda for over a year and placed over 100 orders. Not any longer.,1,0,,2025-09-19 18:48:28,,,
8bf5d2c7-fe0a-4ec0-a025-f23b0c85051e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,To good service. I like this app ❤️❤️,5,0,25.36.1,2025-09-19 18:38:18,,,25.36.1
3d00e7e8-b89f-40ee-aed9-adaafce84592,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I paid via Nagad on 29 May through SSLCommerz. Both Nagad and SSL confirmed the payment was successful. I received a valid transaction ID and shared it with Foodpanda, but they refused to accept it. They kept saying no payment was received and clearly told me they won't refund. Their customer service is frustrating, repeating the same scripted replies without solving anything. I still haven’t received my money. Boycotting Foodpanda. #BoycottFoodpanda",1,0,,2025-09-19 18:36:26,,,
